SOC_Percent,Voltage_V,Current_A,Battery_Temp_C,Ambient_Temp_C,Charging_Duration_min,Degradation_Rate_Percent,Charging_Mode,Efficiency_Percent,Battery_Type,Charging_Cycles,EV_Model,Optimal_Charging_Duration_Class,Charging_Date,Charging_Start_Hour,City,Energy_kWh,Battery_Capacity_kWh,Estimated_Range_km,Battery_Health_Percent,Charging_Cost_INR,Load_Category,Efficiency_Category,Stress_Index,Efficiency_Loss_per_Cycle
17.82282592786813,3.5253122663673335,28.799445160464735,35.38897788164094,16.072695830416617,94.16841289918231,10.50795793207398,Normal,97.8984084135852,LiFePO4,374,Model C,2,2025-03-10,8,Bangalore,9.5606399678386,75,367.11903155094456,89.49204206792602,76.4851197427088,Low,High,3332.5238812383946,0.02802122115219728
58.3395887636693,3.7121898491617302,43.18364537783157,27.957314060348544,29.349299812238243,87.52308375620375,11.60843545421787,Slow,97.67831290915645,Li-ion,849,Model B,2,2025-06-08,16,Chennai,14.030465838954571,60,293.03493872746935,88.39156454578213,112.24372671163657,Low,High,2446.910340102378,0.013656982887315141
62.81570062187912,3.68417879893759,43.283193038845894,36.551061045480935,24.509514304654672,40.588198817832115,8.350687984854014,Fast,98.3298624030292,Li-ion,119,Model A,1,2025-02-16,9,Mumbai,6.472316846874625,40,196.65972480605842,91.64931201514598,51.778534774997,Low,High,1483.5417327166988,0.06958906654045012
77.0895526765897,3.7520954852300634,14.711951816872515,23.414167266249603,31.98196039917352,55.24810469433511,9.629194721669892,Normal,98.07416105566602,LiFePO4,589,Model C,1,2025-01-23,5,Hyderabad,3.0497311794024373,75,367.7781039587476,90.37080527833011,24.3978494352195,Low,High,1293.5883644564321,0.016320669019779476
48.84935916067114,3.561349922734687,79.08108656661264,20.609273726179204,22.667942821165177,32.6110141678625,6.190516158331059,Normal,98.76189676833378,Li-ion,844,Model A,0,2025-01-08,2,Hyderabad,9.184416721810061,40,197.52379353666757,93.80948384166894,73.47533377448049,Low,High,672.0893174737864,0.007326054625243857
21.48222725160074,4.155870476121744,47.485398871349105,24.088967449285462,18.365571770154254,32.9857013417881,5.027368180193319,Slow,98.99452636396134,LiFePO4,589,Model A,0,2025-01-03,11,Hyderabad,6.509502775639569,40,197.98905272792268,94.97263181980668,52.07602220511655,Low,High,794.5914859141853,0.008520963017276811
35.539831521885205,3.887661568498664,83.9961898134781,26.808231122285193,31.728843849397393,87.61957463565392,10.419034351846348,Normal,97.91619312963071,Li-ion,832,Model A,2,2025-04-09,11,Bangalore,28.612063364725785,40,195.83238625926143,89.58096564815365,228.89650691780628,Medium,High,2348.9258076689275,0.012507844359959601
42.67740667587716,3.713867017460617,86.53132010079058,30.211615149191196,25.97819263280143,105.86001069824982,12.466118649440904,Fast,97.5067762701118,Li-ion,425,Model C,2,2025-06-05,19,Mumbai,34.01978868801706,75,365.6504110129192,87.5338813505591,272.15830950413647,Medium,High,3198.2019029047865,0.029263189317936394
68.13255171984412,3.7778870619519984,29.079464922879225,32.30258281082399,18.783915847807094,116.27325838611392,14.711194925376232,Slow,97.05776101492476,Li-ion,628,Model B,2,2025-06-23,20,Chennai,12.773656253960544,60,291.1732830447743,85.28880507462377,102.18925003168435,Low,High,3755.92655770178,0.02338822722635331
61.37004742020207,3.813041778353385,69.16181339531157,38.21211434428844,29.40767997172891,82.83471175494444,11.882000734469896,Slow,97.623599853106,Li-ion,991,Model C,2,2025-01-19,20,Chennai,21.844912066330853,75,366.08849944914755,88.1179992655301,174.75929653064682,Medium,High,3165.2894772561103,0.011977823321038202
42.048705330806165,3.920416033352432,52.50536237466835,30.197080191009153,25.22227276979001,38.4101323360957,6.813133637432074,Normal,98.6373732725136,Li-ion,188,Model B,0,2025-02-09,20,Chennai,7.906451665526086,60,295.9121198175408,93.18686636256793,63.25161332420869,Low,High,1159.8738463003556,0.03604832612397923
98.78637239136818,3.860975599387548,89.21410641293366,30.025512892514588,27.086259644806397,30.56503454489307,8.987680476268562,Normal,98.20246390474628,Li-ion,585,Model C,0,2025-05-16,16,Chennai,10.52823275926349,75,368.25923964279855,91.01231952373143,84.22586207410792,Low,High,917.7308387878406,0.01533733869670403
64.51973374211985,4.143574381250092,29.41666112588087,21.00486019645964,24.21796676413164,101.28509715367578,12.716654459735292,Normal,97.45666910805294,Li-ion,807,Model C,2,2025-05-11,16,Hyderabad,12.345652992983782,75,365.4625091551985,87.2833455402647,98.76522394387025,Low,High,2127.479305697792,0.015738433737296154
31.350411256239504,3.847874438034081,71.00318802790397,20.698231053124477,31.574179676360128,77.87564763599993,9.092069418468194,Slow,98.18158611630636,Li-ion,449,Model C,1,2025-04-16,23,Bangalore,21.276510996535293,75,368.18094793614887,90.9079305815318,170.21208797228235,Medium,High,1611.8881481816334,0.0202045987077071
19.160422535836336,4.1945106103763194,64.69769100274503,31.023199238327443,31.591254313660997,81.82850210137198,9.328222930489186,Normal,98.13435541390216,Li-ion,183,Model B,2,2025-05-13,21,Mumbai,22.206222144783567,60,294.4030662417065,90.67177706951081,177.64977715826853,Medium,High,2538.581924064759,0.050696863752658625
23.75732252658988,4.095997470421567,36.57713298146495,28.76357226496689,29.187776436487724,98.14620887547092,10.804895479200416,Fast,97.83902090415992,Li-ion,486,Model C,2,2025-03-19,11,Chennai,14.704249719339598,75,366.89632839059976,89.19510452079959,117.63399775471679,Low,High,2823.0355715221426,0.022186643694456706
32.136195554605735,3.645957360050135,22.294081328605536,36.78360789960597,17.108027547929247,90.32772277324516,10.97330040381435,Normal,97.80533991923711,Li-ion,186,Model A,2,2025-03-21,12,Delhi,7.342132670134602,40,195.61067983847423,89.02669959618565,58.73706136107682,Low,High,3322.5795369553584,0.058680750822536626
24.46132359336001,4.1514166502507415,68.64757844295488,23.213591694236904,31.777077238081375,103.44582528560966,11.004231204847317,Normal,97.79915375903052,Li-ion,406,Model C,2,2025-05-20,1,Hyderabad,29.480477500527737,75,366.7468265963644,88.99576879515269,235.8438200042219,Medium,High,2401.34915065351,0.027037423107732966
26.79103216461752,3.5814564785198333,76.47377123190977,20.49943324234099,28.420259610658196,25.621390545987847,4.499639149180246,Slow,99.10007217016395,Li-ion,949,Model A,0,2025-01-05,19,Hyderabad,7.017378178242884,40,198.20014434032794,95.50036085081976,56.139025425943075,Low,High,525.2239850734245,0.004736462262294996
35.65856518244624,4.072214795943834,38.4064609387015,28.98077535860252,28.94048332008599,94.75206367465049,11.127972333273313,Normal,97.77440553334534,LiFePO4,253,Model B,2,2025-03-21,8,Mumbai,14.819161974737694,60,293.32321660003606,88.8720276667267,118.55329579790155,Low,High,2745.988272119048,0.04381091469792643
25.603623576527937,3.766436305433606,68.03493436200824,24.74957113504515,22.25965680807743,105.08527573220954,11.274766046596117,Slow,97.74504679068076,Li-ion,539,Model B,2,2025-05-29,20,Chennai,26.928022758130943,60,293.2351403720423,88.72523395340389,215.42418206504755,Medium,High,2600.815506980154,0.0208791963825854
90.70888821637828,4.114582024311549,45.56178168503529,20.992287466776748,32.585591123140134,48.61350424583144,9.636184137977038,Normal,98.0727631724046,Li-ion,839,Model C,1,2025-05-10,17,Delhi,9.113461242502154,75,367.77286189651727,90.36381586202296,72.90768994001724,Low,High,1020.5086558958657,0.011471647783305998
17.2210371095478,4.107639683075216,74.18861949543559,34.49196573695258,29.50743200469715,84.04472739932528,9.589377425602128,Fast,98.08212451487958,Li-ion,363,Model C,2,2025-03-14,3,Bangalore,25.611800100574186,75,367.80796693079844,90.41062257439788,204.8944008045935,Medium,High,2898.8678578290474,0.026344443476928926
57.20602506132292,4.064147780082335,27.92937474046478,22.231859999144948,17.25180933058389,51.41620638369721,8.256578118331495,Fast,98.34868437633372,Li-ion,834,Model C,1,2025-01-20,19,Chennai,5.836207638548789,75,368.80756641125146,91.74342188166851,46.68966110839031,Low,High,1143.077902009499,0.009888117506983827
46.935714429069535,4.053021305414943,90.11935023725567,32.16639000015543,23.155560688123252,115.7971066482454,13.604864108815033,Slow,97.279027178237,Li-ion,520,Model A,2,2025-06-02,17,Hyderabad,42.29554705646868,40,194.55805435647403,86.39513589118496,338.3643764517494,Medium,High,3724.774893337053,0.02611298293438586
98.41407552177458,3.713275397368629,35.866863681902174,25.620995003337782,32.72760723920283,23.342357243550374,8.146949963218148,Slow,98.37061000735638,Li-ion,592,Model B,0,2025-03-14,20,Delhi,3.1088178277813987,60,295.1118300220691,91.85305003678185,24.87054262225119,Low,High,598.0544183031296,0.013738532821615764
20.08350119512471,3.5566434981358763,43.10073889805376,23.46992100710044,15.94393403394758,77.97928438329551,8.675944808719215,Normal,98.26481103825616,LiFePO4,732,Model A,1,2025-03-05,2,Hyderabad,11.953753516820184,40,196.5296220765123,91.32405519128079,95.63002813456147,Low,High,1830.1676446661663,0.011836213927311344
45.80700391411675,3.782086125135613,15.22827568723148,27.595030458386347,34.22833239284099,36.65035470495151,6.724297944037781,Normal,98.65514041119243,LiFePO4,510,Model A,0,2025-02-12,21,Mumbai,2.110864358439828,40,197.31028082238484,93.27570205596221,16.886914867518623,Low,High,1011.3676543938003,0.013159095780895854
97.2523389947832,3.621467160490556,20.036099108914875,36.02891552445907,28.583251366391256,91.22202051771586,14.265897769105102,Fast,97.14682044617898,LiFePO4,272,Model C,2,2025-01-02,19,Bangalore,6.619076645606802,75,364.30057667317124,85.7341022308949,52.95261316485442,Low,High,3286.630471203257,0.052256035784267775
87.89564133045822,3.986465762231723,56.42757124410953,27.841871538091453,27.627519552867533,37.58902834186621,8.919294671916335,Normal,98.21614106561674,Li-ion,103,Model C,0,2025-04-30,16,Delhi,8.455523401493059,75,368.31052899606277,91.08070532808367,67.64418721194447,Low,High,1046.5488983359178,0.0857624487684263
83.5364863854352,3.74226980857645,34.08334090551743,35.015392984221116,20.41118512975983,43.53832618983576,9.555787817635796,Fast,98.08884243647285,Li-ion,953,Model A,1,2025-04-20,18,Chennai,5.55327247700366,40,196.1776848729457,90.4442121823642,44.42617981602928,Low,High,1524.5116014123055,0.010016549075089932
33.211254434044584,4.18292714060194,85.1932203167975,22.509725935983013,19.97583577478354,69.43708110457581,8.572472443882697,Slow,98.28550551122346,Li-ion,739,Model A,1,2025-02-18,13,Bangalore,24.744392234437846,40,196.57101102244692,91.4275275561173,197.95513787550277,Medium,High,1563.0096654586262,0.011584422221463104
25.379882865105923,3.9486804541417326,11.322404978945846,35.45542839330158,33.841164389771905,111.4834949996878,12.33205681289436,Normal,97.53358863742112,LiFePO4,571,Model C,2,2025-04-25,20,Mumbai,4.984266439833696,75,365.7509573903292,87.66794318710564,39.87413151866957,Low,High,3952.695073996426,0.021559539882682447
70.17788979319879,4.075736394544053,44.11846438047426,24.73866649813297,20.965449084682454,41.17143721479708,8.176780915799679,Slow,98.36464381684006,Li-ion,209,Model C,1,2025-01-18,9,Bangalore,7.403251491194298,75,368.8674143131502,91.82321908420032,59.22601192955438,Low,High,1018.5264545056856,0.03893705197999847
93.64383902148272,3.592767270919294,40.36109920921834,33.54786259777745,30.510105934379983,34.42400211181035,9.228251923613872,Normal,98.15434961527724,Li-ion,966,Model A,0,2025-03-03,8,Mumbai,4.99175694634754,40,196.30869923055445,90.77174807638613,39.93405557078032,Low,High,1154.8516929126147,0.009543176756581047
60.10866037125368,4.103410137590836,11.739486782584091,31.315631096819928,22.862435964141586,95.89768318540308,12.56268817218727,Fast,97.48746236556256,LiFePO4,136,Model C,2,2025-05-21,17,Mumbai,4.6195763927460245,75,365.57798387085967,87.43731182781274,36.956611141968196,Low,High,3003.096469673794,0.09169845381158591
61.44514205229099,4.1459300333593765,21.19315591004592,38.58289434423375,17.78508141569408,70.0619532333931,10.839897922608996,Slow,97.8320204154782,LiFePO4,682,Model C,1,2025-05-04,8,Delhi,6.156017453253536,75,366.87007655804325,89.160102077391,49.24813962602829,Low,High,2703.192939154652,0.015871007207333816
35.19811842942558,3.8409433431732554,47.227840742677174,27.74645035950628,15.21430595390718,111.17851123817714,12.412104375961356,Slow,97.51757912480772,Li-ion,900,Model A,2,2025-06-02,23,Chennai,20.16772195924746,40,195.03515824961545,87.58789562403865,161.34177567397967,Medium,High,3084.809043113893,0.013775920506061438
79.25436398727432,3.924377056425685,54.357812600270194,21.32330377668881,25.885146740305014,34.66145571598423,7.917338031196842,Normal,98.41653239376063,Li-ion,130,Model A,0,2025-04-27,12,Delhi,7.394000887461714,40,196.83306478752127,92.08266196880315,59.15200709969371,Low,High,739.0967495741785,0.06043769489463238
26.833937370177104,4.035366860632097,46.38607725293822,20.383109711025057,34.51557637097865,84.59278930230393,9.410251462585435,Slow,98.11794970748292,Li-ion,480,Model B,2,2025-03-21,6,Delhi,15.834487641140932,60,294.35384912244876,90.58974853741456,126.67590112912745,Low,High,1724.2641051104877,0.019563932354647474
39.131131276381936,3.6223870390822888,57.78439105708844,36.53717121945506,22.382723876184087,43.287914615181506,7.390741342723642,Fast,98.52185173145529,Li-ion,367,Model A,1,2025-05-27,11,Mumbai,9.060915003824286,40,197.04370346291057,92.60925865727636,72.48732003059429,Low,High,1581.6179480280377,0.0200835362574012
48.28927947547751,3.8517962535244097,63.561850741511336,30.494712753228644,22.143846679860896,35.67604286516393,6.912203183532302,Slow,98.61755936329354,LiFePO4,110,Model C,0,2025-02-01,17,Chennai,8.734469197747359,75,369.81584761235075,93.0877968164677,69.87575358197887,Low,High,1087.9306793450462,0.06227210075254326
55.68493408160095,3.779064119440619,10.893143901505209,35.50488103669899,21.88183235698884,88.34294151572705,11.92140254889225,Slow,97.61571949022157,Li-ion,443,Model A,2,2025-05-23,1,Hyderabad,3.6367157478763548,40,195.23143898044313,88.07859745110775,29.093725983010838,Low,High,3136.605628947945,0.02685000574074831
31.816875917357223,3.6024617945135744,51.768564350815346,24.688512000230293,25.410876746097166,79.36846199087333,9.43930789511882,Normal,98.11213842097624,Li-ion,939,Model A,1,2025-02-12,1,Mumbai,14.801763795157704,40,196.22427684195247,90.56069210488118,118.41411036126163,Low,High,1959.489226301498,0.010041816909700872
20.33531422652832,3.757274095604072,96.71493167988297,26.90167491026467,23.813297668485873,95.48274583623312,10.31874494319241,Slow,97.93625101136152,LiFePO4,643,Model A,2,2025-05-14,2,Mumbai,34.6969505665269,40,195.872502022723,89.68125505680759,277.5756045322152,Medium,High,2568.645788025771,0.016022895874522377
64.95580381974693,3.5477206165698454,56.71290521165938,20.602077444226374,32.59829253454029,50.946257644618235,8.52341553358352,Normal,98.2953168932833,Li-ion,668,Model B,1,2025-05-24,2,Hyderabad,10.250465650464063,60,294.8859506798499,91.47658446641648,82.0037252037125,Low,High,1049.5987454879348,0.01274053144033411
35.97674979162302,3.518068334864641,70.97880407130579,39.22984649148224,25.110415834469805,64.79716563821898,9.16009361734018,Normal,98.16798127653196,Li-ion,265,Model B,1,2025-03-20,10,Hyderabad,16.18038897801461,60,294.5039438295959,90.83990638265982,129.44311182411687,Low,High,2541.9828610704785,0.03443644217045181
62.31143992803511,3.594616402408376,38.06774721251949,33.357358134016266,25.155156763771377,60.547167633041845,9.829037205856055,Slow,98.0341925588288,LiFePO4,799,Model C,1,2025-03-28,2,Hyderabad,8.285210755548157,75,367.628222095608,90.17096279414395,66.28168604438525,Low,High,2019.6935547356948,0.01228629650732007
23.89264437467821,4.174180578112422,79.65922403374863,38.66410175518613,17.767431894411132,118.40894639665142,12.995249506214169,Fast,97.40095009875716,LiFePO4,441,Model B,2,2025-01-31,19,Mumbai,39.372393906291464,60,292.2028502962715,87.00475049378583,314.9791512503317,Medium,High,4578.1755522045105,0.029401016982385
53.30260916693357,3.884670675126512,79.56293336885035,25.30992814858145,34.654790818207715,49.22489567393879,8.032701505270651,Normal,98.39345969894588,Li-ion,581,Model A,1,2025-05-13,14,Chennai,15.214223719174779,40,196.78691939789175,91.96729849472935,121.71378975339823,Low,High,1245.8785726288086,0.01380189262073995
57.93304892964273,4.176075512807254,56.916644288872504,32.22927222451322,19.99945781737659,49.481723834676686,8.631593043930854,Slow,98.27368139121384,LiFePO4,118,Model B,1,2025-05-29,2,Bangalore,11.761222093132519,60,294.8210441736415,91.36840695606915,94.08977674506015,Low,High,1594.7599476059788,0.07253439532715003
14.664118314018422,3.8027485148310927,97.84124409512924,33.56999936585275,16.467281349192053,55.45482088286074,7.032940957565287,Normal,98.59341180848696,LiFePO4,727,Model A,1,2025-04-05,16,Delhi,20.632833737405534,40,197.18682361697392,92.96705904243471,165.06266989924427,Medium,High,1861.6183018711129,0.009660633183468801
